11796,1963-05-24,Sachem,Egerstedt,M,technical,1,2016-01-28
11797,1954-08-12,Chenxi,Thambidurai,M,technical,1,2015-02-02
11798,1964-08-14,Kwan,Quaggetto,M,technical,1,2018-01-17
11799,1964-03-25,Duro,Silva,M,technical,1,2017-01-22
11800,1958-12-09,Aamer,Fraisse,M,technical,1,2018-01-17
11801,1953-11-22,Tommaso,Dayang,M,technical,1,2017-01-22
11802,1956-01-18,Katsuo,Benzmuller,F,technical,1,2017-01-22
11803,1957-12-10,Arnd,Perko,F,support,1,2017-01-22
11804,1958-02-28,Bikash,Rusterholz,M,support,1,2018-01-17
11805,1953-06-05,Rosine,Grandbois,M,support,1,2018-01-17
11806,1962-01-26,Shan,Leivant,M,support,1,2016-01-28
11807,1955-12-25,Chriss,Binding,F,support,1,2018-01-17
11808,1962-09-03,Morrie,Rosiles,F,support,1,2016-01-28
11809,1957-09-17,Anneli,Bennis,M,support,1,2018-01-17
11810,1952-12-08,Amabile,Bhattacharjee,M,support,1,2016-01-28
11811,1953-07-05,Herb,Boissier,M,support,1,2018-01-17
11812,1956-10-13,Taizo,Merey,M,support,1,2018-01-17
11813,1952-04-27,Gita,Muhlberg,F,support,1,2018-01-17
11814,1954-09-16,Manohar,Shinomoto,F,technical,1,2017-01-22
11815,1963-04-09,Akemi,Sommen,M,technical,1,2016-01-28
11816,1964-04-26,Masako,Besselaar,M,technical,1,2017-01-22
11817,1955-05-25,Niranjan,Markovitch,M,management,1,2018-01-17
11818,1960-07-08,Dmitry,Matteis,M,IT,1,2018-01-17
11819,1958-12-14,Shigeo,Lampe,F,IT,1,2016-01-28
11820,1961-11-26,Danil,Badache,M,IT,1,2017-01-22
11821,1954-10-18,Mary,Piazza,F,IT,1,2018-01-17
11822,1954-08-30,Sastry,Madeira,F,IT,1,2017-01-22
11823,1954-09-25,Weiyi,Iacovou,M,product_mng,1,2018-01-17
11824,1960-01-05,Zhensheng,Karcich,M,product_mng,1,2017-01-22
11825,1961-12-12,Theirry,Kuzuoka,F,product_mng,1,2018-01-17
11826,1964-02-20,Carrsten,Rotem,M,product_mng,1,2015-02-02
11827,1956-02-07,Gretta,Rando,M,IT,1,2017-01-22
11828,1958-06-15,Mikhail,Paciorek,F,RandD,1,2017-01-22
11829,1952-08-01,Chaosheng,Pettis,F,RandD,1,2016-01-28
11830,1956-12-01,Maya,Snedden,F,RandD,1,2017-01-22
11831,1963-10-23,Udaiprakash,Billingsley,M,RandD,1,2018-01-17
11832,1952-05-18,Arto,Zlotek,M,RandD,1,2019-01-12
11833,1963-11-03,Yolla,Levasseur,F,marketing,1,2016-01-28
11834,1962-05-20,Mana,Wegerle,F,sales,1,2017-01-22
11835,1961-09-13,Arnould,Hofman,F,accounting,1,2017-01-22
11836,1952-09-14,Ortrud,Bakhtari,M,support,1,2015-02-02
11837,1957-03-26,Shigeaki,Sury,F,technical,1,2017-01-22
11838,1955-04-13,Taiji,Nitta,M,management,1,2017-01-22
11839,1962-10-24,Navid,Falck,M,marketing,1,2017-01-22
11840,1962-07-27,Jayson,Hofman,M,marketing,1,2018-01-17
11841,1955-04-21,Elvia,Bugrara,M,marketing,1,2017-01-22
11842,1954-03-31,Moto,Piazza,M,sales,1,2016-01-28
11843,1959-01-16,Zongyan,Slaats,M,sales,1,2018-01-17
11844,1953-10-30,Shawna,Demeyer,M,sales,1,2018-01-17
11845,1957-08-28,Lein,Validov,F,sales,1,2018-01-17
11846,1954-04-24,Fai,Perly,F,sales,1,2018-01-17
11847,1954-03-05,Tzvetan,Brandsma,F,sales,1,2018-01-17
11848,1958-09-19,Amabile,Haumacher,M,sales,1,2017-01-22
11849,1958-05-06,Chenye,Homond,M,sales,1,2016-01-28
11850,1964-10-23,Bikash,Maginnis,M,sales,1,2018-01-17
11851,1961-12-28,Suvo,Copas,M,sales,1,2018-01-17
11852,1963-07-17,Zhongwei,Yurek,M,sales,1,2018-01-17
11853,1952-06-19,Zeljko,Kusakabe,F,sales,1,2018-01-17
11854,1959-02-11,Fabrizio,Gire,F,sales,1,2018-01-17
11855,1960-07-15,Hilari,Janetzko,F,sales,1,2018-01-17
11856,1962-12-18,Gao,Alpin,F,sales,1,2016-01-28
11857,1955-12-03,Divier,Farrag,F,sales,1,2017-01-22
11858,1962-11-21,Slavian,Baik,M,sales,1,2017-01-22
11859,1959-07-31,Ipke,Muhlberg,M,sales,1,2018-01-17
11860,1964-07-29,Chriss,DeMori,F,sales,1,2018-01-17
11861,1962-03-12,Vincent,Claffy,F,accounting,1,2015-02-02
11862,1954-01-25,Alejandra,Deville,M,accounting,1,2017-01-22
11863,1962-07-03,Stella,Peng,M,accounting,1,2017-01-22
11864,1952-06-14,Pradeep,Kriebel,F,hr,1,2016-01-28
11865,1957-01-08,Kasturi,Rodham,M,hr,1,2018-01-17
11866,1956-06-20,Bojan,Gihr,M,hr,1,2016-01-28
11867,1960-10-08,Basim,Bhattacharjee,M,hr,1,2018-01-17
11868,1954-03-02,Kwee,Demke,M,technical,1,2018-01-17
11869,1955-09-14,Fumino,Luca,F,technical,1,2018-01-17
11870,1962-11-30,Adas,Quittner,M,technical,1,2017-01-22
11871,1953-05-02,Nalini,Sommen,M,technical,1,2016-01-28
11872,1953-01-17,Cheong,Riexinger,M,technical,1,2016-01-28
11873,1960-08-09,Venkatesan,Reeken,F,technical,1,2016-01-28
11874,1956-10-30,Baoqiu,Motley,M,technical,1,2017-01-22
11875,1959-02-13,Luisa,Sambasivam,F,technical,1,2017-01-22
11876,1954-09-17,Leszek,Kobuchi,M,technical,1,2016-01-28
11877,1953-06-15,Heng,Sudkamp,F,technical,1,2017-01-22
11878,1960-10-06,Oldrich,Henders,F,technical,1,2018-01-17
11879,1957-11-14,Heping,Garigliano,M,support,1,2018-01-17
11880,1960-08-22,Akeel,Esposito,F,support,1,2018-01-17
11881,1952-08-06,Arra,Staelin,M,support,1,2016-01-28
11882,1960-09-09,Zhonghua,Manders,F,support,1,2018-01-17
11883,1952-05-27,Nectarios,Bhattacharjee,F,support,1,2017-01-22
11884,1963-04-10,Patricia,Moehrke,M,support,1,2018-01-17
11885,1962-05-20,Sandeepan,Velasco,M,support,1,2016-01-28
11886,1957-12-26,Snehasis,Veevers,M,support,1,2017-01-22
11887,1957-05-25,Marke,Kragelund,M,support,1,2017-01-22
11888,1952-04-05,Badri,Azulay,M,support,1,2018-01-17
11889,1956-06-11,Guiseppe,Baez,M,support,1,2017-01-22
11890,1959-10-23,Remmert,Kirkerud,M,technical,1,2017-01-22
11891,1960-06-16,Hyuncheol,Bail,M,technical,1,2016-01-28
11892,1960-09-01,Tesuro,Lorys,M,technical,1,2018-01-17
11893,1959-07-06,Vitali,Zobel,M,management,1,2018-01-17
11894,1954-12-23,Mitchel,Validov,M,IT,1,2016-01-28
11895,1964-05-09,Flemming,Schreiter,M,IT,1,2017-01-22
11896,1953-06-14,Shaunak,Benzmuller,M,IT,1,2016-01-28
11897,1952-11-23,Cordelia,Setlzner,M,IT,1,2018-01-17
11898,1964-10-29,Jinya,Piveteau,M,IT,1,2017-01-22
11899,1961-10-07,Bodh,Munke,M,product_mng,1,2018-01-17
11900,1961-04-06,Tse,Ermel,M,product_mng,1,2018-01-17
11901,1962-09-05,Baoqiu,Plumb,M,product_mng,1,2015-02-02
11902,1964-04-19,Subhash,Garnham,F,product_mng,1,2018-01-17
11903,1961-01-02,Aiichiro,Vilarrasa,M,IT,1,2016-01-28
11904,1962-07-05,DeForest,Flasterstein,M,RandD,1,2016-01-28
11905,1956-01-11,Sadegh,Vural,F,RandD,1,2017-01-22
11906,1955-04-26,Hideo,Boguraev,F,RandD,1,2018-01-17
11907,1958-08-02,Takahito,Cromarty,M,RandD,1,2015-02-02
11908,1957-09-13,Candida,Iisaku,F,RandD,1,2016-01-28
11909,1956-11-23,Yuichiro,Kobuchi,M,marketing,1,2016-01-28
11910,1961-09-23,Tamiya,Luders,F,sales,1,2016-01-28
11911,1952-07-08,Ashish,Mondadori,M,accounting,1,2016-01-28
11912,1964-08-15,Kristian,Giaccio,M,support,1,2015-02-02
11913,1963-09-07,Gil,Pokrovskii,M,technical,1,2018-01-17
11914,1957-04-28,Kristina,Lovengreen,M,management,1,2018-01-17
11915,1954-08-16,Miomir,Mawatari,M,marketing,1,2016-01-28
11916,1956-03-15,Fatemeh,Redmiles,M,marketing,1,2018-01-17
11917,1955-03-26,Jiakeng,VanScheik,F,marketing,1,2018-01-17
11918,1956-02-18,Mayuri,Pollacia,F,sales,1,2018-01-17
11919,1959-01-20,Hyuncheol,Hedayat,F,sales,1,2018-01-17
11920,1960-01-15,Kasturi,Chinal,F,sales,1,2016-01-28
11921,1958-10-19,Yaghout,Benner,M,sales,1,2018-01-17
11922,1958-11-02,Marco,Chachaty,M,sales,1,2016-01-28
11923,1957-07-17,Breannda,Gustavson,F,sales,1,2018-01-17
11924,1963-03-19,Hirochika,Worfolk,M,sales,1,2016-01-28
11925,1956-04-15,Feiyu,Pashtan,M,sales,1,2016-01-28
11926,1955-04-06,Leni,Felcyn,F,sales,1,2019-01-12
11927,1956-10-27,Mana,Aingworth,M,sales,1,2018-01-17
11928,1959-09-01,Mang,Wroclawski,M,sales,1,2017-01-22
11929,1959-05-18,Kendra,Beeson,F,sales,1,2017-01-22
11930,1962-01-03,Shai,Radivojevic,F,sales,1,2018-01-17
11931,1952-10-30,Gunilla,Chiodo,F,sales,1,2016-01-28
11932,1956-05-28,Tze,Zolotykh,M,sales,1,2018-01-17
11933,1953-08-15,Basil,Erman,M,sales,1,2018-01-17
11934,1958-11-06,Diederik,Deville,M,sales,1,2018-01-17
11935,1963-03-23,Aamer,Jayawardene,M,sales,1,2016-01-28
11936,1956-11-18,Oddvar,Jonsson,F,sales,1,2018-01-17
11937,1961-12-30,Zissis,Baba,M,accounting,1,2017-01-22
11938,1954-01-14,Aruna,Verspoor,M,accounting,1,2018-01-17
11939,1954-10-25,Chinhyun,Basart,F,accounting,1,2018-01-17
11940,1954-06-24,Ult,Anido,F,hr,1,2017-01-22
11941,1960-09-01,Gaurav,Cyre,M,hr,1,2018-01-17
11942,1957-08-22,Uri,Scharstein,F,hr,1,2015-02-02
11943,1957-06-17,Ramalingam,Chachaty,F,hr,1,2018-01-17
11944,1952-05-15,Along,Aumann,M,technical,1,2017-01-22
11945,1952-02-17,Limsoon,Marakhovsky,F,technical,1,2016-01-28
11946,1959-01-21,Charlene,Maraist,F,technical,1,2017-01-22
11947,1957-10-27,Kiyomitsu,Lortz,M,technical,1,2018-01-17
11948,1952-02-21,Yahiko,Nergos,F,technical,1,2016-01-28
11949,1953-01-27,Martijn,Harbusch,M,technical,1,2018-01-17
11950,1959-03-18,Horward,Cichocki,F,technical,1,2016-01-28
11951,1955-05-08,Bernt,Haumacher,M,technical,1,2015-02-02
11952,1956-04-11,Mayuko,Munro,F,technical,1,2017-01-22
11953,1962-09-23,Moheb,Baar,M,technical,1,2018-01-17
11954,1959-06-02,Hidde,Krupka,M,technical,1,2018-01-17
11955,1964-10-17,Domenico,Eastman,M,support,1,2016-01-28
11956,1958-03-31,Mokhtar,Maccarone,M,support,1,2017-01-22
11957,1958-06-13,Frederique,Radivojevic,F,support,1,2018-01-17
11958,1960-09-10,KayLiang,Leivant,F,support,1,2015-02-02
11959,1962-02-14,Duro,Pettis,M,support,1,2018-01-17
11960,1960-01-15,Moss,Flasterstein,M,support,1,2018-01-17
11961,1957-10-01,Sumant,Birdsall,F,support,1,2018-01-17
11962,1959-03-17,Niranjan,Erde,F,support,1,2017-01-22
11963,1961-11-19,Kensyu,Gopalakrishnan,M,support,1,2018-01-17
11964,1962-01-07,Tzu,Norsworthy,F,support,1,2017-01-22
11965,1954-12-03,Arup,Morrey,M,support,1,2016-01-28
11966,1960-10-22,Poornachandra,Rotem,F,technical,1,2016-01-28
11967,1959-06-21,Guoxiang,Chinin,M,technical,1,2017-01-22
11968,1964-08-13,Mitchel,Dayang,M,technical,1,2018-01-17
11969,1957-08-27,Sibyl,Lorcy,M,management,1,2015-02-02
11970,1958-12-06,Toong,Marrakchi,M,IT,1,2018-01-17
11971,1957-10-08,Dhritiman,Cooke,M,IT,1,2015-02-02
11972,1954-10-01,Sibyl,Beausoleil,F,IT,1,2018-01-17
11973,1958-02-10,Aamod,Erdmenger,F,IT,1,2018-01-17
11974,1963-10-13,Vojin,Sabnani,M,IT,1,2018-01-17
11975,1956-03-04,Ger,Moehrke,M,product_mng,1,2018-01-17
11976,1960-01-11,Jacqueline,Barvinok,F,product_mng,1,2018-01-17
11977,1956-01-06,Chandrasekaran,Dayang,F,product_mng,1,2018-01-17
11978,1964-08-24,Aran,Khalid,F,product_mng,1,2018-01-17
11979,1962-10-09,Abdulah,Akazan,F,IT,1,2018-01-17
11980,1955-07-03,Yechezkel,Pews,M,RandD,1,2016-01-28
11981,1964-04-11,LiMin,Horswill,M,RandD,1,2016-01-28
11982,1957-01-21,Marsha,Hasenauer,M,RandD,1,2015-02-02
11983,1953-01-04,Jaana,Hedayat,M,RandD,1,2017-01-22
11984,1962-06-04,Vasilii,Luit,F,RandD,1,2018-01-17
11985,1959-10-12,Baocai,Wiegley,M,marketing,1,2018-01-17
11986,1963-01-12,Reinhard,Azuma,M,sales,1,2017-01-22
11987,1954-12-29,Vidya,Schaar,F,accounting,1,2016-01-28
11988,1953-08-10,Chinya,Chinin,F,support,1,2016-01-28
11989,1953-10-29,Erzsebet,Peltason,M,technical,1,2016-01-28
11990,1964-11-24,Chanjung,Matheson,M,management,1,2017-01-22
11991,1961-10-15,Qunsheng,Esteva,M,marketing,1,2018-01-17
11992,1958-01-17,Shahid,Ranai,M,marketing,1,2018-01-17
11993,1955-10-29,Marit,Dalphin,M,marketing,1,2018-01-17
11994,1953-02-11,Sigeru,Fiebach,F,sales,1,2018-01-17
11995,1962-01-30,Lenore,Comyn,M,sales,1,2018-01-17
11996,1957-01-25,Ayakannu,Junot,M,sales,1,2018-01-17
11997,1954-06-19,Heon,Mawatari,F,sales,1,2017-01-22
11998,1958-04-09,Conal,Juneja,M,sales,1,2018-01-17
11999,1961-09-17,Apostol,Rabehasaina,F,sales,1,2016-01-28
12000,1957-11-09,Claudi,Angelov,M,sales,1,2018-01-17
12001,1960-11-06,Ulf,Hofstetter,F,sales,0,2018-01-17
12002,1959-09-17,Seongbae,Kavraki,M,sales,0,2018-01-17
12003,1961-04-15,Luise,McFarlan,M,sales,0,2018-01-17
12004,1962-02-11,Lucien,Schlenzig,F,sales,0,2018-01-17
12005,1958-07-27,Shir,DuCasse,M,sales,0,2019-01-12
12006,1963-08-09,Remco,Erol,M,sales,0,2017-01-22
12007,1952-06-18,Marko,Dehkordi,M,sales,0,2019-01-12
12008,1953-09-13,Frederique,Zykh,F,sales,0,2017-01-22
12009,1963-09-26,Sariel,Stifter,M,sales,0,2018-01-17
12010,1956-09-26,Otmar,Thebaut,F,sales,0,2018-01-17
12011,1953-12-16,Zhilian,Coorg,F,sales,0,2018-01-17
12012,1961-07-06,Syozo,Zolotykh,F,sales,0,2018-01-17
12013,1960-09-09,Baziley,Vidya,F,accounting,0,2015-02-02
12014,1962-04-30,Apostol,Lunt,M,accounting,0,2018-01-17
12015,1954-08-26,Kensei,Guenter,M,accounting,0,2017-01-22
12016,1960-03-16,Charlene,Schaaf,F,hr,0,2019-01-12
12017,1962-11-24,Tsutomu,Rijsenbrij,F,hr,0,2018-01-17
12018,1956-12-23,Fai,Morton,F,hr,0,2015-02-02
12019,1962-09-05,Mads,Ossenbruggen,M,hr,0,2016-01-28
12020,1956-06-05,Hitomi,Uludag,M,technical,0,2018-01-17
12021,1955-03-11,Chikara,Rahimi,M,technical,0,2019-01-12
12022,1956-04-15,Herbert,Kaltofen,M,technical,0,2018-01-17
12023,1954-07-05,Chuanyi,Eppinger,M,technical,0,2017-01-22
12024,1952-11-09,Mayumi,Lanzelotte,M,technical,0,2018-01-17
12025,1953-05-04,Jaewoo,Heiserman,F,technical,0,2015-02-02
12026,1956-01-06,Moon,Pleszkun,M,technical,0,2017-01-22
12027,1962-07-31,Zhanqiu,Vuskovic,M,technical,0,2018-01-17
12028,1952-11-21,Ingemar,Walstra,M,technical,0,2018-01-17
12029,1958-06-07,Jaana,Nourani,F,technical,0,2018-01-17
12030,1953-06-02,Shuky,Cromarty,M,technical,0,2017-01-22
12031,1962-01-11,Achilleas,Vendrig,M,support,0,2018-01-17
12032,1957-12-07,Oguz,Etalle,M,support,0,2017-01-22
12033,1955-05-06,Visit,Serot,M,support,0,2017-01-22
12034,1954-04-15,Aemilian,Piazza,M,support,0,2017-01-22
12035,1956-08-19,Moss,Speer,M,support,0,2019-01-12
12036,1953-03-02,Mads,Ratzlaff,M,support,0,2019-01-12
12037,1954-01-11,Arunas,Katzenelson,M,support,0,2017-01-22
12038,1956-04-13,Aruna,Businaro,F,support,0,2018-01-17
12039,1964-12-03,Kazuhide,Junet,M,support,0,2019-01-12
12040,1955-03-24,Bluma,Kermarrec,F,support,0,2019-01-12
12041,1959-01-12,Val,Marsiglia,M,support,0,2018-01-17
12042,1959-08-02,Torsten,Swan,F,technical,0,2018-01-17
12043,1952-12-11,Masaki,Lubachevsky,M,technical,0,2017-01-22
12044,1955-08-16,Rance,Hemaspaandra,F,technical,0,2018-01-17
12045,1962-02-03,Mototsugu,Boguraev,F,management,0,2018-01-17
12046,1961-05-16,Xiong,Ranum,F,IT,0,2018-01-17
12047,1954-01-16,Jordanka,Ligten,M,IT,0,2018-01-17
12048,1959-09-23,Rosine,Schwabacher,M,IT,0,2019-01-12
12049,1961-04-10,Guadalupe,Covnot,M,IT,0,2017-01-22
12050,1953-06-08,Yuchang,Tchuente,F,IT,0,2018-01-17
12051,1956-04-17,Youpyo,Suermann,M,product_mng,0,2018-01-17
12052,1953-11-13,Masako,Khasidashvili,F,product_mng,0,2018-01-17
12053,1955-06-20,Yechezkel,Pelc,M,product_mng,0,2018-01-17
12054,1954-04-08,Odysseas,Braccini,M,product_mng,0,2018-01-17
12055,1952-03-16,Rutger,Kilgore,F,IT,0,2018-01-17
12056,1962-09-27,Nirmal,Genther,M,RandD,0,2016-01-28
12057,1962-08-14,Vishv,Speckmann,M,RandD,0,2019-01-12
12058,1964-02-18,Qunsheng,Khamsi,M,RandD,0,2018-01-17
12059,1959-06-29,Christfried,Kalefeld,F,RandD,0,2019-01-12
12060,1955-03-25,Toshimi,Antonakopoulos,M,RandD,0,2019-01-12
12061,1960-05-15,Anneke,Mellouli,F,marketing,0,2019-01-12
12062,1954-01-20,Margareta,Worfolk,M,sales,0,2018-01-17
12063,1955-07-06,Lein,Bale,F,accounting,0,2017-01-22
12064,1962-01-22,Heping,Silva,M,support,0,2018-01-17
12065,1964-04-10,Moto,Roohalamini,M,technical,0,2018-01-17
12066,1963-06-01,Junichi,Deville,F,management,0,2016-01-28
12067,1962-04-19,Doowon,Kalsbeek,M,marketing,0,2018-01-17
12068,1963-11-19,Valery,Frezza,M,marketing,0,2019-01-12
12069,1953-12-27,Ayonca,Burnard,M,marketing,0,2017-01-22
12070,1955-07-23,Ger,Shokrollahi,M,sales,0,2018-01-17
12071,1959-08-17,Udi,Barinka,F,sales,0,2019-01-12
12072,1963-03-13,Rosalie,Larfeldt,F,sales,0,2019-01-12
12073,1956-04-15,Miyeon,Rubsam,M,sales,0,2018-01-17
12074,1957-01-14,Mahmut,Bugaenko,M,sales,0,2015-02-02
12075,1957-12-18,JiYoung,Felcyn,M,sales,0,2017-01-22
12076,1955-03-16,Karlis,Siprelle,F,sales,0,2018-01-17
12077,1954-11-17,Steve,Hutton,F,sales,0,2018-01-17
12078,1959-05-16,Gen,Bridgland,F,sales,0,2017-01-22
12079,1960-08-16,Michaela,Suwa,F,sales,0,2019-01-12
12080,1953-10-16,Panayotis,Feinberg,M,sales,0,2017-01-22
12081,1956-06-05,Wanqing,Prenel,M,sales,0,2016-01-28
12082,1953-09-20,Xinan,Yamaashi,M,sales,0,2018-01-17
12083,1960-08-17,Irena,Quadeer,M,sales,0,2018-01-17
12084,1962-02-13,Morris,Krohm,F,sales,0,2018-01-17
12085,1964-04-01,Hugh,Rouquie,F,sales,0,2018-01-17
12086,1957-09-04,Kensyu,Ariola,F,sales,0,2018-01-17
12087,1953-05-09,Weijing,Jumpertz,M,sales,0,2016-01-28
12088,1960-09-05,Gro,Liesche,F,sales,0,2018-01-17
12089,1954-06-21,Bilhanan,Socorro,M,accounting,0,2019-01-12
12090,1955-03-27,Shigenori,Angelopoulos,F,accounting,0,2018-01-17
12091,1955-02-19,Lansing,Cunliffe,M,accounting,0,2018-01-17
12092,1955-07-20,Kauko,Unno,M,hr,0,2015-02-02
12093,1952-07-02,Evgueni,Oxenboll,F,hr,0,2016-01-28
12094,1955-05-02,Weiru,Pearson,F,hr,0,2018-01-17
12095,1953-05-24,Fai,Smeets,F,hr,0,2018-01-17
12096,1964-04-12,Weiwu,Schlenzig,M,technical,0,2015-02-02
12097,1957-11-18,Mostafa,Serdy,F,technical,0,2018-01-17
12098,1957-08-12,Pranay,Eugenio,M,technical,0,2018-01-17
12099,1953-01-12,Nobuyoshi,Kuzuoka,M,technical,0,2018-01-17
12100,1958-03-23,Nevio,Beznosov,F,technical,0,2018-01-17
12101,1958-08-02,Unal,Karcich,M,technical,0,2019-01-12
12102,1952-10-14,Aron,Erde,M,technical,0,2017-01-22
12103,1955-02-03,Becky,Erie,M,technical,0,2018-01-17
12104,1955-03-26,Dulce,Kohling,F,technical,0,2019-01-12
12105,1961-01-14,Christfried,Lorcy,F,technical,0,2017-01-22
12106,1956-10-01,Zissis,Cangellaris,M,technical,0,2019-01-12
12107,1964-10-15,Manibrata,Antonisse,M,support,0,2019-01-12
12108,1963-06-14,Akeel,Frezza,M,support,0,2018-01-17
12109,1956-12-28,Tomokazu,Junet,F,support,0,2017-01-22
12110,1963-09-18,Raimond,Tempesti,F,support,0,2018-01-17
12111,1962-04-11,Shakhar,Oberman,M,support,0,2018-01-17
12112,1953-07-01,Satyanarayana,Avouris,M,support,0,2018-01-17
12113,1962-07-24,Larisa,DeMori,F,support,0,2019-01-12
12114,1954-11-05,Shiv,Rubsam,M,support,0,2019-01-12
12115,1961-06-24,Moni,Candan,M,support,0,2019-01-12
12116,1961-08-18,Atreye,Levergood,M,support,0,2015-02-02
12117,1956-07-22,Zvonko,Rosaz,F,support,0,2018-01-17
12118,1961-06-20,Arunas,Hedayat,F,technical,0,2018-01-17
12119,1958-07-26,Sachin,Peot,M,technical,0,2018-01-17
12120,1956-04-24,Eckart,Schrift,M,technical,0,2018-01-17
12121,1963-05-13,Gadiel,Vendrig,M,management,0,2018-01-17
12122,1954-06-27,Satoru,Krone,F,IT,0,2018-01-17
12123,1954-07-08,Xiahua,Syrzycki,F,IT,0,2019-01-12
12124,1964-08-01,Jingling,Schaaf,M,IT,0,2019-01-12
12125,1953-04-16,Shounak,Erman,F,IT,0,2015-02-02
12126,1963-10-14,Vugranam,Parveen,M,IT,0,2019-01-12
12127,1960-06-13,Rosalie,Rijckaert,M,product_mng,0,2018-01-17
12128,1953-09-13,Yannik,Barreiro,F,product_mng,0,2019-01-12
12129,1959-06-21,Hairong,Isaac,M,product_mng,0,2019-01-12
12130,1956-05-02,Abdelwaheb,Scharstein,M,product_mng,0,2019-01-12
12131,1961-02-27,Gregory,Fandrianto,M,IT,0,2019-01-12
12132,1960-01-02,Nigel,Talmon,F,RandD,0,2019-01-12
12133,1960-12-15,Waiman,Sewelson,F,RandD,0,2019-01-12
12134,1961-04-10,Hsiangchu,Flasterstein,M,RandD,0,2018-01-17
12135,1961-06-26,Aiman,Rikino,F,RandD,0,2018-01-17
12136,1958-07-06,Slavian,Huxford,F,RandD,0,2018-01-17
12137,1959-10-06,Palash,Hopewell,F,marketing,0,2019-01-12
12138,1953-09-02,Takahito,Brender,F,sales,0,2019-01-12
12139,1964-10-31,Guangming,Senzako,F,accounting,0,2019-01-12
12140,1952-07-30,Xudong,Paciorek,M,support,0,2019-01-12
12141,1956-02-11,Shmuel,Gente,F,technical,0,2018-01-17
12142,1957-08-19,Ronghao,Busillo,M,management,0,2019-01-12
12143,1956-04-25,Zeljko,Denti,F,marketing,0,2019-01-12
12144,1962-01-29,Babette,Beausoleil,M,marketing,0,2017-01-22
12145,1958-02-19,Xiong,Peir,M,marketing,0,2018-01-17
12146,1959-04-21,Urs,Garnick,F,sales,0,2018-01-17
12147,1956-07-26,Ghassan,Srimani,M,sales,0,2016-01-28
12148,1952-08-08,Hidde,Garigliano,F,sales,0,2017-01-22
12149,1954-10-25,Suebskul,Grandbois,M,sales,0,2018-01-17
12150,1963-09-06,Dekang,Boissier,M,sales,0,2018-01-17
12151,1963-05-30,Takahiro,Sigstam,M,sales,0,2019-01-12
12152,1964-01-18,Amalendu,Nyrup,M,sales,0,2017-01-22
12153,1961-10-18,Tremaine,Kroha,F,sales,0,2018-01-17
12154,1960-07-20,Aksel,Snedden,M,sales,0,2018-01-17
12155,1965-01-21,Keiichiro,Glinert,M,sales,0,2016-01-28
12156,1958-02-19,Gor,McFarlin,M,sales,0,2018-01-17
12157,1960-03-30,Georgi,Barinka,M,sales,0,2018-01-17
12158,1959-07-26,Theirry,Masada,M,sales,0,2019-01-12
12159,1955-08-15,Shem,Perly,M,sales,0,2019-01-12
12160,1954-12-11,Aamer,Garrabrants,M,sales,0,2019-01-12
12161,1959-08-20,Tadahiko,Porenta,F,sales,0,2019-01-12
12162,1961-05-14,Alois,Dulli,F,sales,0,2018-01-17
12163,1960-02-07,Khun,Sewelson,F,sales,0,2018-01-17
12164,1954-01-04,Muneo,Chachaty,F,sales,0,2019-01-12
12165,1952-11-19,Xiaobin,Maquelin,F,accounting,0,2019-01-12
12166,1959-10-29,Xinan,Poupard,M,accounting,0,2018-01-17
12167,1962-01-19,Hisao,Kornyak,M,accounting,0,2018-01-17
12168,1954-07-10,Arnd,Salverda,M,hr,0,2019-01-12
12169,1964-11-30,Arnd,Broomell,F,hr,0,2019-01-12
12170,1961-10-06,Moie,Nannarelli,M,hr,0,2019-01-12
12171,1959-07-10,Tremaine,Papastamatiou,M,hr,0,2017-01-22
12172,1954-04-04,Jianhua,Llado,M,technical,0,2018-01-17
12173,1955-02-03,Adel,Nanard,M,technical,0,2018-01-17
12174,1955-02-01,Slavian,Plavsic,F,technical,0,2015-02-02
12175,1957-10-15,Make,Merkl,F,technical,0,2016-01-28
12176,1964-12-18,Christoper,Holburn,F,technical,0,2016-01-28
12177,1957-09-27,Shahar,Pardalos,M,technical,0,2016-01-28
12178,1962-02-04,Miyeon,Chinal,F,technical,0,2019-01-12
12179,1957-09-23,Arto,Koshino,F,technical,0,2016-01-28
12180,1961-10-03,Heejo,Ruemmler,F,technical,0,2018-01-17
12181,1958-02-14,Eben,Kobuchi,F,technical,0,2017-01-22
12182,1962-08-10,Kwangho,Beausoleil,F,technical,0,2018-01-17
12183,1954-06-29,Harngdar,Iisaku,M,support,0,2017-01-22
12184,1961-06-19,Chenxi,Zhang,M,support,0,2019-01-12
12185,1958-12-28,Toshiko,Parascandalo,M,support,0,2018-01-17
12186,1952-12-06,Guther,Nooteboom,F,support,0,2019-01-12
12187,1960-07-29,Vishv,Bressoud,M,support,0,2018-01-17
12188,1956-02-24,Vasilis,Waleschkowski,M,support,0,2017-01-22
12189,1957-12-23,Berni,Redmiles,M,support,0,2016-01-28
12190,1952-12-19,Abdulah,Engberts,M,support,0,2019-01-12
12191,1953-12-02,Rosella,Bazzichi,M,support,0,2018-01-17
12192,1954-11-06,Feiyu,Klyachko,F,support,0,2018-01-17
12193,1963-09-18,Lucian,Oxman,M,support,0,2016-01-28
12194,1958-07-03,Florian,Braunschweig,M,technical,0,2018-01-17
12195,1959-03-13,Gay,Taneja,M,technical,0,2018-01-17
